"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"457",1769780,3479,104,5118,48,"xxx",1,"","","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"458",1769797,3479,106,5118,48,"",0,"","","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"459",1769810,3479,108,5118,48,"l no",2,"no","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"460",1769818,3479,109,5118,48,"not lamp",2,"not lamp","neg meta","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"461",1769849,3479,111,5118,48,"nope you missed it",4,"nope you miss it","co pro:per v pro:per","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"462",1769866,3479,112,5118,48,"alright read the pictures",4,"alright read the picture","co v det:art n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"463",1769877,3278,13,5127,48,"nope",1,"nope","co","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"464",1769882,3479,113,5118,48,"what's that",2,"what that","pro:int pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"465",1769888,3278,14,5127,48,"two two p",3,"two","det:num","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"466",1769910,3479,115,5118,48,"yeah and what's all this",5,"yeah and what all this","co coord pro:int qn pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"467",1769953,3479,117,5118,48,"the green what",3,"the green what","det:art n pro:int","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"468",1769987,3479,119,5118,48,"alright but what's that",4,"alright but what that","adj conj pro:int pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"469",1770017,3479,121,5118,48,"that's not a hole",4,"that not a hole","pro:dem neg det:art n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"470",1770035,3479,122,5118,48,"what is that",3,"what be that","pro:int cop pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"471",1770056,3479,124,5118,48,"no honey what is this",5,"no honey what be this","qn n pro:int cop pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"472",1770090,3479,126,5118,48,"it's an egg",3,"it a egg","pro:per det:art n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"473",1770095,3292,20,5127,48,"one pickle",2,"one pickle","det:num n","BRO",NA,"Brother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"474",1770120,3479,129,5118,48,"do you know what's in that egg",7,"do you know what in that egg","mod pro:per v pro:int adv pro:dem n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"475",1770153,3292,22,5127,48,"salami",1,"salami","n","BRO",NA,"Brother",3276,86.5602989794452,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"476",1770156,3479,131,5118,48,"yeah",1,"yeah","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"477",1770170,3327,132,5118,48,"hm",1,"hm","co","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"478",1770176,3292,24,5127,48,"how do you know",4,"how do you know","adv:int mod pro:per v","BRO",NA,"Brother",3276,86.5602989794452,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"479",1770199,3479,135,5118,48,"xxx believe this",3,"believe this","v pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"480",1770242,3479,138,5118,48,"this a new book",4,"this a new book","pro:dem det:art adj n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"481",1770243,3278,27,5127,48,"stop",1,"stop","n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"482",1770267,3327,140,5118,48,"I don't know",3,"I do know","pro:sub mod v","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"483",1770274,3292,29,5127,48,"you forgot this",3,"you forget this","pro:per v pro:dem","BRO",NA,"Brother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"484",1770279,3479,141,5118,48,"I don't think so",4,"I do think so","pro:sub mod v co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"485",1770286,3292,30,5127,48,"you forgot this",3,"you forget this","pro:per v pro:dem","BRO",NA,"Brother",3276,86.5602989794452,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"486",1770296,3327,142,5118,48,"I don't think so",4,"I do think so","pro:sub mod v co","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"487",1770308,3278,32,5127,48,"he got it right",4,"he get it right","pro:sub v pro:per n","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"488",1770309,3327,143,5118,48,"I think it's just the pages are a little thick",10,"I think it just the page be a little thick","pro:sub v pro:per adj det:art n cop det:art adj n","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"489",1770335,3479,144,5118,48,"yeah",1,"yeah","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"490",1770346,3479,145,5118,48,"alright",1,"alright","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"491",1770352,3327,35,5127,48,"",0,"","","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"492",1770359,3292,36,5127,48,"he ate through a leaf",5,"he eat through a leaf","pro:sub v prep det:art n","BRO",NA,"Brother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"493",1770374,3479,147,5118,48,"no",1,"no","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"494",1770383,3479,148,5118,48,"what number is this",4,"what number be this","pro:int n cop pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"495",1770407,3479,151,5118,48,"what day do we go to church",7,"what day do we go to church","pro:int n mod pro:sub v prep n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"496",1770434,3479,153,5118,48,"no we don't go to church on Monday",8,"no we do go to church on Monday","co pro:sub mod v prep n prep n:prop","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"497",1770464,3479,155,5118,48,"yeah",1,"yeah","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"498",1770478,3479,157,5118,48,"morning",1,"morning","n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"499",1770500,3479,159,5118,48,"warm yeah",2,"warm yeah","adj co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"500",1770525,3479,161,5118,48,"no",1,"no","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"501",1770533,3479,162,5118,48,"s",1,"","","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"502",1770538,3479,163,5118,48,"sound it out",3,"sound it out","n pro:per adv","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"503",1770574,3479,165,5118,48,"no no no no no",5,"no no no no no","co co co co co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"504",1770591,3479,166,5118,48,"sun",1,"sun","n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"505",1770599,3292,44,5127,48,"here's the little butterfly",4,"here the little","pro:exist det:art adj","BRO",NA,"Brother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"506",1770607,3479,168,5118,48,"no",1,"no","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"507",1770616,3327,45,5127,48,"",0,"","","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"508",1770629,3479,171,5118,48,"no came",2,"no come","co v","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"509",1770642,3278,47,5127,48,"yup",1,"yup","co","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"510",1770659,3326,49,5127,48,"that was very good",4,"that be very good","pro:dem cop adv adj","INV2",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"511",1770665,3479,174,5118,48,"pop",1,"pop","n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"512",1770673,3278,50,5127,48,"good",1,"good","adj","MOT",NA,"Mother",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"513",1770681,3327,51,5127,48,"good job",2,"good job","adj n","INV1",NA,"Investigator",3276,86.5602989794452,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"514",1770686,3479,176,5118,48,"no",1,"no","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"515",1770700,3479,178,5118,48,"no Chi",2,"no Chi","co n:prop","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"516",1770723,3479,180,5118,48,"",0,"","","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"517",1770729,3479,181,5118,48,"now get to the point I can't sound it out",10,"now get to the point I can sound it out","adv v prep det:art n pro:sub mod v pro:per adv","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"518",1770759,3327,182,5118,48,"",0,"","","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"519",1770765,3479,183,5118,48,"out",1,"out","adv","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"520",1770839,3479,188,5118,48,"no",1,"no","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"521",1770857,3479,190,5118,48,"of",1,"of","prep","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"522",1770875,3479,192,5118,48,"what do you like for breakfast",6,"what do you like for breakfast","pro:int mod pro:per co prep n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"523",1770910,3479,194,5118,48,"no dropped",2,"no drop","co v","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"524",1770934,3479,196,5118,48,"what",1,"what","pro:int","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"525",1770954,3479,198,5118,48,"egg",1,"egg","n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"526",1770968,3479,200,5118,48,"alright",1,"alright","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"527",1770975,3479,201,5118,48,"what's this",2,"what this","pro:int pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"528",1771009,3479,203,5118,48,"oh boy now we're getting down there",7,"oh boy now we get down there","co n adv pro:sub part adv adv","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"529",1771039,3479,205,5118,48,"what what's he looking for now Chi",7,"what he look for now Chi","pro:int pro:sub part prep adv n:prop","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"530",1771087,3479,207,5118,48,"yeah now what kind of food has he got",9,"yeah now what kind of food have he get","co adv pro:int n prep n v pro:sub v","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"531",1771138,3479,210,5118,48,"did you miss one",4,"do you miss one","v pro:per n pro:indef","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"532",1771235,3479,215,5118,48,"five",1,"five","det:num","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"533",1771387,3479,224,5118,48,"what what's that's",3,"that","pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"534",1771403,3479,225,5118,48,"wait a minute",3,"wait a minute","v det:art n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"535",1771414,3479,226,5118,48,"what's that",2,"what that","pro:int pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"536",1771447,3479,228,5118,48,"what does Debbie like that you don't like",8,"what do Debbie like that you do like","pro:int mod n:prop prep pro:dem pro:per mod co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"537",1771482,3479,230,5118,48,"pepperoni",1,"pepperoni","n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"538",1771518,3479,232,5118,48,"and what's that",3,"and what that","coord pro:int pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"539",1771532,3479,233,5118,48,"you don't like that either",5,"you do like that either","pro:per mod v det:dem adv","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"540",1771624,3479,238,5118,48,"what's happening to the to the uh caterpillar",8,"what happen to the caterpillar","pro:int part prep det:art n","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"541",1771680,3479,240,5118,48,"he's what",2,"he what","pro:sub pro:int","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"542",1771712,3479,243,5118,48,"wow",1,"wow","co","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"543",1771745,3479,245,5118,48,"what's this",2,"what this","pro:int pro:dem","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"544",1771790,3327,248,5118,48,"yeah",1,"yeah","co","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"545",1771799,3327,249,5118,48,"xxx the end",3,"the end","det:art n","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"546",1771808,3327,250,5118,48,"ate his way through the book",6,"eat his way through the book","v det:poss n prep det:art n","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"547",1771845,3327,252,5118,48,"I think it's the man that wrote it",8,"I think it the man that write it","pro:sub v pro:per det:art n pro:rel v pro:per","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"548",1771873,3479,253,5118,48,"yeah it is",3,"yeah it be","co pro:per cop","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"549",1771899,3479,255,5118,48,"yeah it is",3,"yeah it be","co pro:per cop","MOT","Joan","Mother",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"550",1771912,3327,256,5118,48,"nice job",2,"nice job","adj n","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"551",1771949,3326,258,5118,48,"yeah",1,"yeah","co","INV2",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"552",1771961,3327,259,5118,48,"yeah you did",3,"yeah you do","co pro:per v","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"553",1771978,3327,260,5118,48,"you told it a nice way",6,"you tell it a nice way","pro:per v pro:per det:art adj n","INV1",NA,"Investigator",3276,86.8559929361999,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"554",1772394,3327,1,5144,48,"the last thing is to write a short letter to anybody you wanna write to",15,"the last thing be to write a short letter to anybody you want to write to","det:art adj n cop inf v det:art adj n prep pro:indef pro:per v inf v prep","INV1",NA,"Investigator",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",17,"eng","HSLLD"
"555",1772446,3476,3,5144,48,"yup",1,"yup","co","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"556",1772455,3327,4,5144,48,"it can be short if you want to",8,"it can be short if you want to","pro:per mod cop adj conj pro:per v prep","INV1",NA,"Investigator",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"557",1772477,3476,5,5144,48,"why don't you write to your sister",7,"why do you write to your sister","adv:int mod pro:per v prep det:poss n","MOT",NA,"Father",3276,86.3303147908581,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"558",1772499,3476,6,5144,48,"write to Danikka",3,"write to Danikka","v prep n:prop","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"559",1772518,3476,8,5144,48,"go on",2,"go on","v adv","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"560",1772535,3476,10,5144,48,"come on",2,"come on","v adv","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"561",1772545,3476,11,5144,48,"write to Danikka",3,"write to Danikka","v prep n:prop","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"562",1772567,3476,13,5144,48,"xxx",1,"","","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"563",1772592,3476,15,5144,48,"k k",2,"k k","n:let n:let","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"564",1772609,3476,16,5144,48,"what do you want to say first",7,"what do you want to say first","pro:int mod pro:per v inf v adv","MOT",NA,"Father",3276,86.3303147908581,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"565",1772634,3476,17,5144,48,"what do you want to say",6,"what do you want to say","pro:int mod pro:per v inf v","MOT",NA,"Father",3276,86.3303147908581,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"566",1772659,3476,19,5144,48,"what do you wanna say",5,"what do you wanna say","pro:int mod pro:per mod:aux v","MOT",NA,"Father",3276,86.3303147908581,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"567",1772720,3476,22,5144,48,"no you don't",3,"no you do","co pro:per mod","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"568",1772751,3476,24,5144,48,"tell what you're doing tell her what's happening now since she has been gone",14,"tell her what happen now since she have be go","v pro:obj pro:int part adv prep pro:sub aux aux part","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","HSLLD"
"569",1772795,3476,25,5144,48,"but she hasn't spoken to you",6,"but she have speak to you","conj pro:sub aux part prep pro:per","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"570",1772813,3476,26,5144,48,"ask her what she's doing",5,"ask her what she do","v pro:obj pro:int pro:sub part","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"571",1772844,3476,28,5144,48,"ask her if she likes uh having Tat Tanya out there in school with her",15,"ask her if she like have Tanya out there in school with her","v pro:obj conj pro:sub v part n:prop adv adv prep n prep pro:obj","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","HSLLD"
"572",1772901,3476,30,5144,48,"at school",2,"at school","prep n","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"573",1772934,3476,32,5144,48,"xxx a school",3,"a school","det:art meta","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"574",1772963,3476,34,5144,48,"that's a question marker",4,"that a question mark","pro:dem det:art n n","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"575",1772985,3476,35,5144,48,"yeah with you",3,"yeah with you","co prep pro:per","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"576",1773026,3476,37,5144,48,"at the end of the sentence",6,"at the end of the sentence","prep det:art n prep det:art n","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"577",1773058,3476,39,5144,48,"yeah",1,"yeah","co","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"578",1773069,3476,40,5144,48,"you wanna ask her you wanna ask her if she's coming home for the summer",15,"you wanna ask her if she come home for the summer","pro:per mod:aux v pro:obj conj pro:sub part adv prep det:art n","MOT",NA,"Father",3276,86.3303147908581,NA,"female","question",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"579",1773139,3476,43,5144,48,"is she coming home",4,"be she come home","cop pro:sub part n","MOT",NA,"Father",3276,86.3303147908581,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"580",1773159,3476,45,5144,48,"well she may not",4,"well she may not","co pro:sub mod neg","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"581",1773175,3476,46,5144,48,"she may be getting a job in L A",9,"she may be get a job in L A","pro:sub mod aux part det:art n prep n:let n:let","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"582",1773200,3281,1,5154,48,"the last thing is to write a short letter to somebody",11,"the last thing be to write a short letter to somebody","det:art adj n cop inf v det:art adj n prep pro:indef","INV",NA,"Investigator",3276,86.4617343271936,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"583",1773224,3476,48,5144,48,"she'll be working in Los Angeles this summer",8,"she be work in Los Angeles this summer","pro:sub cop part prep n:prop n:prop pro:dem n","MOT",NA,"Father",3276,86.3303147908581,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"584",1773249,3278,3,5154,48,"can you handle that all by yourself",7,"can you handle that all by yourself","mod pro:per v det:dem adv prep pro:refl","MOT",NA,"Mother",3276,86.4617343271936,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"585",1773276,3281,4,5154,48,"do you wanna use a marker or a pen",9,"do you wanna use a mark or a pen","mod pro:per mod:aux v det:art n coord det:art n","INV",NA,"Investigator",3276,86.4617343271936,NA,"female","question",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
