"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"400",1822120,3278,454,5288,48,"xxx think so",3,"think so","v co","MOT",NA,"Mother",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"401",1822132,3281,50,5308,48,"",0,"","","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"402",1822141,3278,51,5308,48,"that's what we were gonna name him",7,"that what we be gonna name him","pro:dem pro:int pro:sub aux mod:aux v pro:obj","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"403",1822144,3278,456,5288,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"404",1822153,3278,457,5288,48,"it's not doing what I want it to",8,"it not do what I want it to","pro:per neg part pro:int pro:sub v pro:per inf","MOT",NA,"Mother",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"405",1822162,3278,52,5308,48,"www",1,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"406",1822167,3281,53,5308,48,"mhm",1,"yes","co","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"407",1822176,3281,54,5308,48,"www",1,"","","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"408",1822194,3278,56,5308,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"409",1822208,3278,58,5308,48,"put this on his neck",5,"put this on his neck","v pro:dem prep det:poss n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"410",1822222,3278,59,5308,48,"trying to make it hold the stick",7,"try to make it hold the stick","part inf v pro:per v det:art n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"411",1822231,3278,461,5288,48,"I want to try to get this xxx on the way that one is",14,"I want to try to get this on the way that one be","pro:sub v inf v inf v pro:dem prep det:art n pro:rel pro:indef cop","MOT",NA,"Mother",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","HSLLD"
"412",1822253,3278,61,5308,48,"",0,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"413",1822265,3278,63,5308,48,"no",1,"no","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"414",1822273,3278,462,5288,48,"it's not working though",4,"it not work though","pro:per neg part adv","MOT",NA,"Mother",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"415",1822286,3278,65,5308,48,"no",1,"no","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"416",1822292,3278,66,5308,48,"it's fun to work with magnets",6,"it fun to work with magnet","pro:per adj prep n prep n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"417",1822314,3278,67,5308,48,"that's one thing I never got her",7,"that one thing I never get her","pro:dem pro:indef n pro:sub adv part pro:obj","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"418",1822338,3278,68,5308,48,"whole bunch of magnets",4,"whole bunch of magnet","adj n prep n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"419",1822352,3278,69,5308,48,"that one should come",4,"that one should come","pro:dem pro:indef mod v","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"420",1822376,3278,70,5308,48,"this sticks",2,"this stick","pro:dem n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"421",1822384,3278,469,5288,48,"this looks like a fishing rod",6,"this look like a fish rod","pro:dem cop prep det:art part n","MOT",NA,"Mother",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"422",1822388,3278,71,5308,48,"no that doesn't stick",4,"no that do stick","qn pro:dem mod v","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"423",1822401,3278,72,5308,48,"",0,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"424",1822404,3278,470,5288,48,"",0,"","","MOT",NA,"Mother",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"425",1822434,3278,472,5288,48,"that's the bait",3,"that the bait","pro:dem det:art n","MOT",NA,"Mother",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"426",1822449,3278,74,5308,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"427",1822453,3278,473,5288,48,"right on the end there",5,"right on the end there","adv prep det:art n adv","MOT",NA,"Mother",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"428",1822458,3278,75,5308,48,"are you out of your mind",6,"be you out of your mind","cop pro:per adv prep det:poss n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"429",1822476,3278,76,5308,48,"close up with her",4,"close up with her","v adv prep pro:obj","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"430",1822487,3278,476,5288,48,"gonna try what",3,"gonna try what","mod:aux v pro:int","MOT",NA,"Mother",3276,115.659459126471,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"431",1822495,3278,77,5308,48,"now what are you gonna do",6,"now what be you gonna do","adv pro:int aux pro:per mod:aux v","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"432",1822512,3278,78,5308,48,"Chi don't put it there",5,"Chi do put it there","n:prop mod v pro:per adv","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"433",1822544,3278,80,5308,48,"just go put it down",5,"just go put it down","adv v v pro:per adv","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"434",1822574,3281,81,5308,48,"nice picture by the way",5,"nice picture by the way","adj n prep det:art n","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"435",1822592,3278,483,5288,48,"what are you doing",4,"what be you do","pro:int aux pro:per part","MOT",NA,"Mother",3276,115.659459126471,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"436",1822595,3278,82,5308,48,"these don't stick to that",5,"these do stick to that","pro:dem mod v prep pro:dem","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"437",1822625,3278,84,5308,48,"these don't stick to that",5,"these do stick to that","pro:dem mod v prep pro:dem","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"438",1822653,3278,86,5308,48,"they stick to this",4,"they stick to this","pro:sub v prep pro:dem","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"439",1822678,3278,88,5308,48,"does this stick",3,"do this stick","mod pro:dem n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"440",1822694,3278,89,5308,48,"put that one down there",5,"put that one down there","v pro:dem pro:indef adv adv","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"441",1822703,3503,489,5288,48,"xxx",1,"","","INV","Stephanie","Investigator",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"442",1822712,3503,490,5288,48,"you know what",3,"you know what","pro:per v pro:int","INV","Stephanie","Investigator",3276,115.659459126471,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"443",1822716,3278,90,5308,48,"I don't know",3,"I do know","pro:sub mod v","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"444",1822729,3503,491,5288,48,"that's great",2,"that great","pro:dem adj","INV","Stephanie","Investigator",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"445",1822734,3278,91,5308,48,"its cool huh",3,"its cool huh","det:poss adj co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"446",1822744,3503,492,5288,48,"that has been a over ten minutes",7,"that have be over ten minute","pro:dem aux aux adv det:num n","INV","Stephanie","Investigator",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"447",1822757,3278,92,5308,48,"put this down",3,"put this down","v pro:dem adv","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"448",1822772,3503,493,5288,48,"that's excellent",2,"that excellent","pro:dem adj","INV","Stephanie","Investigator",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"449",1822775,3278,93,5308,48,"in there",2,"in there","prep adv","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"450",1822785,3278,494,5288,48,"",0,"","","MOT",NA,"Mother",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"451",1822794,3503,495,5288,48,"thank you",2,"thank you","v pro:per","INV","Stephanie","Investigator",3276,115.659459126471,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"452",1822798,3278,95,5308,48,"one of these",3,"one of these","det:num prep pro:dem","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"453",1822826,3278,97,5308,48,"there's another one",3,"there another one","pro:exist qn pro:indef","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"454",1822848,3278,99,5308,48,"put the man on the top",6,"put the man on the top","v det:art n prep det:art n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"455",1822885,3278,101,5308,48,"xxx",1,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"456",1822899,3278,102,5308,48,"do it that way",4,"do it that way","mod pro:per pro:dem n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"457",1822927,3278,104,5308,48,"xxx",1,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"458",1822935,3278,105,5308,48,"",0,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"459",1822942,3278,106,5308,48,"xxx",1,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"460",1822950,3278,107,5308,48,"xxx",1,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"461",1822957,3278,108,5308,48,"put it over here",4,"put it over here","v pro:per adv adv","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"462",1822977,3278,109,5308,48,"oh there you go",4,"oh there you go","co adv pro:per v","MOT",NA,"Mother",3276,115.100926097045,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"463",1822999,3278,110,5308,48,"",0,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"464",1823005,3278,111,5308,48,"she's saying oh something's rolling",5,"she say oh something roll","pro:sub part co pro:indef part","MOT",NA,"Mother",3276,115.100926097045,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"465",1823041,3278,112,5308,48,"I'll get in on it",5,"I get in on it","pro:sub aux adv prep pro:per","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"466",1823064,3281,113,5308,48,"",0,"","","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"467",1823069,3278,114,5308,48,"fun huh",2,"fun huh","adj co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"468",1823100,3278,116,5308,48,"magnets",1,"magnet","n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"469",1823105,3278,117,5308,48,"make a lot of different designs",6,"make a lot of different design","v det:art n prep adj n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"470",1823143,3278,118,5308,48,"look like gum+balls",3,"look like","v prep","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"471",1823158,3278,119,5308,48,"okay",1,"okay","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"472",1823177,3278,121,5308,48,"I like these",3,"I like these","pro:sub v pro:dem","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"473",1823194,3278,122,5308,48,"I like those",3,"I like those","pro:sub v pro:dem","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"474",1823258,3281,126,5308,48,"oh",1,"oh","co","INV",NA,"Investigator",3276,115.100926097045,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"475",1823288,3278,128,5308,48,"escaped",1,"escape","part","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"476",1823310,3281,130,5308,48,"no cat",2,"no cat","qn n","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"477",1823322,3278,131,5308,48,"can you put these on",5,"can you put these on","mod pro:per v pro:dem prep","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"478",1823361,3278,133,5308,48,"",0,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"479",1823366,3278,134,5308,48,"cat's in the study",4,"cat in the study","n prep det:art n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"480",1823385,3278,135,5308,48,"what's the matter",3,"what the matter","pro:int det:art v","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"481",1823401,3278,136,5308,48,"what's the matter xxx",4,"what the matter","pro:int det:art v","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"482",1823420,3278,137,5308,48,"are you gonna cry",4,"be you gonna cry","cop pro:per mod:aux v","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"483",1823440,3278,138,5308,48,"she likes those balls",4,"she like those ball","pro:sub v pro:dem n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"484",1823478,3278,140,5308,48,"xxx",1,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"485",1823489,3278,141,5308,48,"doesn't come after me",4,"do come after me","mod v prep pro:obj","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"486",1823530,3278,143,5308,48,"xxx",1,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"487",1823566,3278,146,5308,48,"here's one",2,"here one","pro:exist pro:indef","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"488",1823576,3278,147,5308,48,"do what",2,"do what","mod pro:int","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"489",1823588,3278,148,5308,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"490",1823596,3278,149,5308,48,"silly",1,"silly","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"491",1823613,3278,151,5308,48,"do it one the other side",6,"do it one the other side","mod pro:per det:num det:art qn n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"492",1823640,3278,152,5308,48,"the other side's the magnet",5,"the other side the magnet","det:art qn n det:art n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"493",1823658,3278,153,5308,48,"on both sides",3,"on both side","prep qn n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"494",1823671,3278,154,5308,48,"whoops",1,"whoops","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"495",1823678,3278,155,5308,48,"that's a magnet",3,"that a magnet","pro:dem det:art n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"496",1823722,3278,158,5308,48,"they stand up",3,"they stand up","pro:sub v adv","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"497",1823747,3278,160,5308,48,"do it on that side and then put them on that",11,"do it on that side and then put them on that","mod pro:per prep pro:dem n coord adv:tem v pro:obj prep pro:dem","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"498",1823779,3278,161,5308,48,"no",1,"no","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"499",1823790,3278,162,5308,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"500",1823809,3278,164,5308,48,"then put the sticks in",5,"then put the stick in","adv:tem v det:art n adv","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"501",1823829,3278,165,5308,48,"put another stick in that one",6,"put another stick in that one","v qn n prep pro:dem pro:indef","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"502",1823866,3278,167,5308,48,"then put the men on top of the stick",9,"then put the man on top of the stick","adv:tem v det:art n prep n prep det:art n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"503",1823896,3278,168,5308,48,"then put the men on top of the stick",9,"then put the man on top of the stick","adv:tem v det:art n prep n prep det:art n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"504",1823937,3278,170,5308,48,"call her and she'll go meow",6,"call her and she go meow","v pro:obj coord pro:sub v meta","MOT",NA,"Mother",3276,115.100926097045,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"505",1823957,3281,171,5308,48,"cry baby",2,"cry baby","v n","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"506",1823967,3281,172,5308,48,"what's the matter",3,"what the matter","pro:int det:art v","INV",NA,"Investigator",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"507",1823980,3281,173,5308,48,"what's the matter",3,"what the matter","pro:int det:art v","INV",NA,"Investigator",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"508",1823997,3278,174,5308,48,"she says I like all those things",7,"she say I like all those thing","pro:sub v pro:sub v qn pro:dem n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"509",1824021,3278,175,5308,48,"I could play with all them on the floor",9,"I could play with all them on the floor","pro:sub mod v prep qn pro:obj prep det:art n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"510",1824078,3278,177,5308,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"511",1824102,3278,179,5308,48,"made a house",3,"make a house","v det:art n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"512",1824122,3278,181,5308,48,"think magnets are a boy's toy Chi",7,"think magnet be a boy toy Chi","v n cop det:art n n n:prop","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"513",1824161,3278,183,5308,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"514",1824169,3278,184,5308,48,"I always thought they were a boy's thing",8,"I always think they be a boy thing","pro:sub adv v pro:sub cop det:art n n","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"515",1824205,3278,185,5308,48,"when I was little",4,"when I be little","conj pro:sub cop adj","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"516",1824217,3281,186,5308,48,"cry baby has decided that's it",6,"cry baby have decide that it","v n aux part pro:dem pro:per","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"517",1824236,3278,187,5308,48,"want me to move her",5,"want me to move her","v pro:obj inf v pro:obj","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"518",1824260,3281,188,5308,48,"oh no",2,"oh no","co co","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"519",1824275,3281,189,5308,48,"that's okay",2,"that okay","pro:dem adj","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"520",1824284,3281,190,5308,48,"in another minute xxx",4,"in another minute","prep qn n","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"521",1824298,3278,191,5308,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,115.100926097045,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"522",1824308,3278,192,5308,48,"there she goes",3,"there she go","adv pro:sub v","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"523",1824325,3278,193,5308,48,"meow",1,"meow","meta","MOT",NA,"Mother",3276,115.100926097045,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"524",1824336,3278,194,5308,48,"xxx",1,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"525",1824347,3278,195,5308,48,"",0,"","","MOT",NA,"Mother",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"526",1824352,3278,196,5308,48,"is that your timer over there",6,"be that your time over there","cop pro:rel det:poss n adv adv","MOT",NA,"Mother",3276,115.100926097045,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"527",1824378,3281,197,5308,48,"yeah",1,"yeah","co","INV",NA,"Investigator",3276,115.100926097045,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"528",1825431,3514,1,5322,48,"www",1,"","","MOT",NA,"Mother",3511,115.692314010555,"Bob","male","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"529",1825447,3513,2,5322,48,"www",1,"","","INV","Stephanie","Investigator",3511,115.692314010555,"Bob","male","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"530",1825484,3513,4,5322,48,"by Chi",2,"by Chi","prep n:prop","INV","Stephanie","Investigator",3511,115.692314010555,"Bob","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"531",1825489,3513,5,5322,48,"Dear Eric Carle",3,"Dear Eric Carle","n:prop n:prop n:prop","INV","Stephanie","Investigator",3511,115.692314010555,"Bob","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
