"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"2025",1736759,3287,106,4966,48,"just a tiny bit",4,"just a tiny bit","adv det:art adj n","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2026",1736770,3278,107,4966,48,"pork's all cut",3,"pork all cut","n qn n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2027",1736780,3278,108,4966,48,"salad's all done",3,"salad all do","n qn part","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"2028",1736799,3331,109,4966,48,"alright I need some pot+holders",5,"alright I need some","adj pro:sub v qn","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2029",1736814,3278,110,4966,48,"you're all set Chi",4,"you all set Chi","pro:per qn n n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"2030",1736824,3287,111,4966,48,"mm mm mm",3,"mm mm mm","co co co","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2031",1736831,3287,112,4966,48,"cut me another",3,"cut me another","v pro:obj qn","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2032",1736838,3278,113,4966,48,"did you shake the Italian dressing Sis",7,"do you shake the Italian dress Sis","v pro:per v det:art n:prop part n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"2033",1736852,3287,114,4966,48,"no",1,"no","co","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2034",1736860,3278,115,4966,48,"do you want a little bit to try a little bit of this",13,"do you want to try a little bit of this","mod pro:per v inf v det:art adj n prep pro:dem","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"2035",1736883,3331,116,4966,48,"no okay",2,"no okay","co co","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"2036",1736899,3328,118,4966,48,"why is the salad in my uh chair",8,"why be the salad in my chair","adv:int cop det:art n prep det:poss n","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"2037",1736920,3278,119,4966,48,"so you'll know you need to put salad everybody else already got their salad already",15,"so you know you need to put salad everybody else already get their salad already","adv pro:per v pro:per v inf v n pro:indef post adv v det:poss n adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",18,"eng","HSLLD"
"2038",1736953,3328,120,4966,48,"oh",1,"oh","co","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2039",1736959,3287,121,4966,48,"thank you Mommy",3,"thank you Mommy","v pro:per n:prop","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2040",1736967,3331,122,4966,48,"you gonna go take care of the noodles",8,"you gonna go take care of the noodle","pro:per mod:aux v v n prep det:art n","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"2041",1737001,3278,124,4966,48,"let me cut a little bit of Sis's meat first",10,"let me cut a little bit of Sis meat first","v pro:obj v det:art adj n prep n:prop n adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"2042",1737024,3328,125,4966,48,"what did uh you and Mummy want",7,"what do you and Mummy want","pro:int mod pro:per coord n:prop v","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2043",1737036,3328,126,4966,48,"what did sh she you and her want",8,"what do you and her want","pro:int mod pro:per coord pro:obj v","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2044",1737058,3328,127,4966,48,"hm",1,"hm","co","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2045",1737064,3278,128,4966,48,"for you to sit on the bowl",7,"for you to sit on the bowl","conj pro:per inf v prep det:art n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2046",1737081,3328,129,4966,48,"oh",1,"oh","co","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2047",1737093,3328,131,4966,48,"you guys",2,"you guy","pro:per n","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2048",1737106,3278,132,4966,48,"salad bowl",2,"salad bowl","n n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"2049",1737115,3278,133,4966,48,"that's why it was in your chair",7,"that why it be in your chair","pro:dem adv:int pro:per cop prep det:poss n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"2050",1737130,3278,134,4966,48,"Chi and me wanted you to sit on it she said",11,"Chi and me want you to sit on it she say","n:prop coord pro:obj v pro:per inf v prep pro:per pro:sub v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"2051",1737160,3328,135,4966,48,"oh",1,"oh","co","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2052",1737164,3331,136,4966,48,"is this done",3,"be this do","cop pro:dem part","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"2053",1737183,3278,137,4966,48,"needs to be drained",4,"need to be drain","v inf aux part","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2054",1737195,3331,138,4966,48,"oh it needs to be drained in the in a xxx",11,"oh it need to be drain in a","co pro:per v inf aux part prep det:art","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"2055",1737217,3331,139,4966,48,"regular drainer",2,"regular drain","adj n","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2056",1737224,3278,140,4966,48,"colander or just put it put the cover to the edge and drain the water out",16,"colander or just put the cover to the edge and drain the water out","n coord adv v det:art n prep det:art n coord v det:art v adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","HSLLD"
"2057",1737249,3331,141,4966,48,"has it cooked long enough",5,"have it cook long enough","aux pro:per v adv adv","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2058",1737271,3278,142,4966,48,"stir it and see Mother",5,"stir it and see Mother","v pro:per coord v n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"2059",1737283,3331,143,4966,48,"I can't say I don't know anything about it",9,"I do know anything about it","pro:sub mod v pro:indef prep pro:per","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2060",1737300,3331,144,4966,48,"I'll let you do it",5,"I let you do it","pro:sub v pro:per v pro:per","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2061",1737311,3278,145,4966,48,"xxx",1,"","","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"2062",1737315,3278,146,4966,48,"I'm almost done s getting Sis's meat cut",8,"I almost do get Sis meat cut","pro:sub adv part n:gerund n:prop n part","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"2063",1737338,3278,147,4966,48,"the noodles are coming",4,"the noodle be come","det:art n aux part","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2064",1737350,3278,148,4966,48,"honey don't pu",3,"honey do","co mod","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2065",1737357,3328,149,4966,48,"you don't eat just applesauce",5,"you do eat just","pro:per mod v adj","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"2066",1737380,3328,151,4966,48,"what",1,"what","pro:int","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2067",1737410,3328,153,4966,48,"you're eating pork and then you dunk it in the applesauce",11,"you eat pork and then you dunk it in the","pro:per part n coord adv:tem pro:per v pro:per prep det:art","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"2068",1737443,3328,154,4966,48,"that's the way Papa always did it",7,"that the way Papa always do it","pro:dem det:art n n:prop adv mod pro:per","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"2069",1737464,3328,156,4966,48,"no I like my pork separate",6,"no I like my pork separate","co pro:sub co det:poss n adj","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2070",1737480,3287,157,4966,48,"I think I've had this before",6,"I think I have this before","pro:sub v pro:sub v det:dem adv","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"2071",1737494,3328,158,4966,48,"see Papa your Dad used to make it",8,"see Papa your Dad use to make it","v n:prop det:poss n:prop v inf v pro:per","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"2072",1737516,3328,159,4966,48,"xxx",1,"","","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"2073",1737525,3328,160,4966,48,"like it",2,"like it","prep pro:per","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"2074",1737534,3328,161,4966,48,"Sis ate all of that zucchini",6,"Sis eat all of that zucchini","n:prop v qn prep pro:dem n","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2075",1737550,3278,162,4966,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2076",1737556,3328,163,4966,48,"you want some more",4,"you want some more","pro:per v qn pro:indef","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2077",1737570,3328,164,4966,48,"you don't have_to",3,"you do have_to","pro:per mod mod:aux","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2078",1737579,3328,165,4966,48,"wait until you're done and see if you want more",10,"wait until you do and see if you want more","co conj pro:per part coord v conj pro:per v adv","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"2079",1737613,3331,167,4966,48,"salt",1,"salt","n","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2080",1737618,3278,168,4966,48,"it's on the table",4,"it on the table","pro:per adv det:art n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"2081",1737634,3278,169,4966,48,"who wants milk",3,"who want milk","pro:int v n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2082",1737643,3331,170,4966,48,"Chi would you like some milk",6,"Chi will you like some milk","n:prop mod pro:per v qn n","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2083",1737667,3278,171,4966,48,"she only likes a little bit",6,"she only like a little bit","pro:sub adv v det:art adj n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2084",1737683,3331,172,4966,48,"yes",1,"yes","co","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2085",1737694,3278,173,4966,48,"milk or nothing",3,"milk or nothing","n coord pro:indef","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2086",1737702,3331,174,4966,48,"yes thank you",3,"yes thank you","co v pro:per","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2087",1737716,3331,176,4966,48,"not just shake your head Chi",6,"not just shake your head Chi","neg adj n det:poss n n:prop","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2088",1737739,3331,177,4966,48,"come on speak",3,"come on speak","v adv v","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2089",1737750,3331,178,4966,48,"no",1,"no","co","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2090",1737761,3331,180,4966,48,"thank you",2,"thank you","v pro:per","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"2091",1737766,3287,181,4966,48,"I'll get it",3,"I get it","pro:sub aux pro:per","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2092",1737779,3331,182,4966,48,"you want some milk",4,"you want some milk","pro:per v qn n","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2093",1737794,3331,183,4966,48,"a little bit",3,"a little bit","det:art adj n","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2094",1737799,3331,184,4966,48,"yes thank you",3,"yes thank you","co v pro:per","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2095",1737806,3331,185,4966,48,"leave the cat alone at the table",7,"leave the cat alone at the table","v det:art n adv prep det:art n","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2096",1737818,3331,186,4966,48,"I will put her out",5,"I will put her out","pro:sub mod v pro:obj adv","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2097",1737828,3278,187,4966,48,"how is it",3,"how be it","adv:int aux pro:per","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2098",1737838,3287,188,4966,48,"very good",2,"very good","adv adj","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"2099",1737847,3331,189,4966,48,"you want just a little huh",6,"you want just a little huh","pro:per v adv det:art adj co","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2100",1737862,3278,190,4966,48,"well we know Chi xxx",5,"well we know Chi","co pro:sub v n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2101",1737876,3331,191,4966,48,"leave the cat alone",4,"leave the cat alone","v det:art n adv","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2102",1737896,3278,192,4966,48,"Chi",1,"Chi","n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2103",1737912,3278,194,4966,48,"do I have_to take the cat away",7,"do I have_to take the cat away","mod pro:sub mod:aux v det:art n adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2104",1737956,3331,197,4966,48,"there you go",3,"there you go","adv pro:per v","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2105",1737964,3278,198,4966,48,"she's touching you",3,"she touch you","pro:sub part pro:per","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"2106",1737978,3331,199,4966,48,"no she's talking to you",5,"no she talk to you","co pro:sub part prep pro:per","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2107",1737991,3278,200,4966,48,"you turned around and looked at her",7,"you turn around and look at her","pro:per v adv coord v prep pro:obj","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"2108",1738010,3278,201,4966,48,"how God forbid",3,"how God forbid","adv:int n:prop v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","interruption",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2109",1738029,3278,203,4966,48,"God forbid you may look at Baby",7,"God forbid you may look at Baby","n:prop v pro:per mod v prep n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2110",1738066,3287,205,4966,48,"Baby",1,"Baby","n:prop","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2111",1738075,3278,206,4966,48,"what",1,"what","pro:int","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2112",1738106,3278,208,4966,48,"alright fine",2,"alright fine","co adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"2113",1738121,3331,209,4966,48,"I'll have them",3,"I have them","pro:sub v pro:obj","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2114",1738146,3328,211,4966,48,"not at all",3,"not at all","neg prep pro:indef","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2115",1738154,3328,212,4966,48,"just a little bit",4,"just a little bit","adv det:art adj n","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2116",1738167,3287,213,4966,48,"what kind of noodles",4,"what kind of noodle","pro:int n prep n","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"2117",1738179,3278,214,4966,48,"pork flavored",2,"pork flavor","n v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2118",1738189,3331,215,4966,48,"oh",1,"oh","co","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2119",1738197,3331,216,4966,48,"are they pork flavored",4,"be they pork flavor","cop pro:sub n v","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2120",1738208,3278,217,4966,48,"to go with the pork chops",6,"to go with the pork chop","inf v prep det:art n v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"2121",1738232,3331,218,4966,48,"xxx good",2,"good","adj","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2122",1738239,3278,219,4966,48,"here's a nibble",3,"here a nibble","pro:exist det:art n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2123",1738247,3331,220,4966,48,"just a teensy",3,"just a teensy","adv det:art dia","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2124",1738257,3278,221,4966,48,"a no thank you bite",5,"a no thank you bite","det:art co v pro:per v","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"2125",1738272,3278,222,4966,48,"okay Chi",2,"okay Chi","co n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"2126",1738284,3287,223,4966,48,"Chi",1,"Chi","n:prop","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2127",1738291,3278,224,4966,48,"Sis'll eat a few more and you'll eat a few more",11,"Sis eat a few more and you eat a few more","n:prop v det:art qn pro:indef coord pro:per v det:art qn pro:indef","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"2128",1738318,3287,225,4966,48,"",0,"","","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"2129",1738325,3278,226,4966,48,"get rid of them all",5,"get rid of them all","v v prep pro:obj post","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2130",1738339,3287,227,4966,48,"are they all gone",4,"be they all go","cop pro:sub post part","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2131",1738349,3278,228,4966,48,"yep",1,"yep","co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2132",1738356,3287,229,4966,48,"wow",1,"wow","co","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2133",1738361,3278,230,4966,48,"now salt and pepper",4,"now salt and pepper","adv n coord n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"2134",1738402,3278,232,4966,48,"alright now that my dinner's cold can I sit down here",11,"alright now that my dinner cold can I sit down here","co adv pro:rel det:poss n n mod pro:sub v adv adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"2135",1738424,3287,233,4966,48,"xxx",1,"","","SIS",NA,"Sister",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"2136",1738447,3328,235,4966,48,"it isn't cold yet",4,"it be cold yet","pro:per cop n adv","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2137",1738456,3278,236,4966,48,"what Chi",2,"what Chi","pro:int n:prop","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"2138",1738461,3328,237,4966,48,"it's perfect",2,"it perfect","pro:per adj","AUN",NA,"Aunt",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2139",1738470,3278,238,4966,48,"what honey",2,"what honey","pro:int n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"2140",1738494,3278,240,4966,48,"on what",2,"on what","prep pro:int","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"2141",1738506,3278,241,4966,48,"you already ate your dinner",5,"you already eat your dinner","pro:per adv v det:poss n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2142",1738535,3278,243,4966,48,"by the time",3,"by the time","prep det:art n","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","interruption",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"2143",1738544,3331,244,4966,48,"she already eat her pork chop",6,"she already eat her pork chop","pro:sub adv v det:poss n n","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"2144",1738564,3278,245,4966,48,"by the time I her pork chop's all gone by the time I sat down",15,"her pork chop all go by the time I sit down","det:poss n n adv part prep det:art n pro:sub v adv","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",14,"eng","HSLLD"
"2145",1738602,3331,246,4966,48,"oh",1,"oh","co","GMA",NA,"Grandmother",3276,65.3627384545884,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"2146",1738608,3278,247,4966,48,"Chi likes pork chops now huh",6,"Chi like pork chop now huh","n:prop v n n adv co","MOT",NA,"Mother",3276,65.3627384545884,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
