"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"255",1847103,3292,74,5441,48,"yep",1,"yep","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"256",1847111,3278,75,5441,48,"and then",2,"and then","coord adv:tem","MOT",NA,"Mother",3276,119.560976611429,NA,"female","interruption",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"257",1847147,3278,77,5441,48,"yeah this coming weekend",4,"yeah this come","co det:dem part","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"258",1847168,3278,79,5441,48,"and then the weekend after that is when we all go",11,"and then the after that be when we all go","coord adv:tem det:art prep pro:dem cop conj pro:sub post v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"259",1847206,3278,80,5441,48,"and then when we come back a few days later is school",12,"and then when we come back a few day later be school","coord adv:tem conj pro:sub v adv det:art qn n adv cop n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","HSLLD"
"260",1847244,3292,81,5441,48,"Mama",1,"Mama","n:prop","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"261",1847255,3292,82,5441,48,"wish I had could go to the s um the Red Sox game before the um",16,"wish I could go to the the Red Sox game before the","n pro:sub mod v prep det:art det:art n:prop n:prop n prep det:art","BRO",NA,"Brother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"262",1847305,3292,83,5441,48,"before the summer's over",4,"before the summer over","prep det:art n adv","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"263",1847324,3278,84,5441,48,"I know I was thinking about that",7,"I know I be think about that","pro:sub v pro:sub aux part prep pro:dem","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"264",1847350,3278,85,5441,48,"we have_to try I'll have_to try and get tickets from John and Mark okay",14,"I have_to try and get ticket from John and Mark okay","pro:sub mod:aux v coord v n prep n:prop coord n:prop adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"265",1847387,3292,86,5441,48,"mhm",1,"yes","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"266",1847410,3278,87,5441,48,"and see if he's gonna be giving away his tickets again",11,"and see if he gonna be give away his ticket again","coord v conj pro:sub mod:aux aux part adv det:poss n adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","HSLLD"
"267",1847445,3278,88,5441,48,"I know what to do I'll just put a little on and roll up r hold your sandwich",18,"I know what to do I just put a little on and hold your sandwich","pro:sub v pro:int inf v pro:sub adv v det:art adj adv coord v det:poss n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",17,"eng","HSLLD"
"268",1847495,3278,89,5441,48,"they're little ones and then you can have another one okay",11,"they little one and then you can have another one okay","pro:sub adj pro:indef coord adv:tem pro:per mod v qn pro:indef adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"269",1847530,3292,90,5441,48,"haha",1,"haha","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"270",1847568,3278,92,5441,48,"he what",2,"he what","pro:sub pro:int","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"271",1847578,3292,93,5441,48,"nothing",1,"nothing","pro:indef","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"272",1847610,3292,96,5441,48,"no I didn't",3,"no I do","co pro:sub mod","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"273",1847622,3278,97,5441,48,"oh don't do that",4,"oh do do that","co mod v pro:dem","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"274",1847636,3292,98,5441,48,"hm",1,"hm","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"275",1847645,3278,99,5441,48,"that's rude",2,"that rude","pro:dem adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"276",1847653,3292,100,5441,48,"I know that",3,"I know that","pro:sub v pro:dem","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"277",1847664,3278,101,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"278",1847668,3278,102,5441,48,"they'll say who's this obnoxious little boy crunching a carrot right into the microphone",14,"they say who this obnoxious little boy crunch a carrot right into the microphone","pro:sub v pro:int pro:dem adj adj n part det:art n adv prep det:art n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",17,"eng","HSLLD"
"279",1847742,3292,104,5441,48,"that was my sister",4,"that be my sister","pro:dem cop det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"280",1847766,3292,106,5441,48,"she's a nasty girl",4,"she a nasty girl","pro:sub det:art adj n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"281",1847796,3278,108,5441,48,"there you go",3,"there you go","adv pro:per v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"282",1847813,3278,110,5441,48,"well this is the first time we've done this in a while huh",13,"well this be the first time we do this in a while huh","adv pro:dem cop det:art adj n pro:sub part det:dem prep det:art n co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",16,"eng","HSLLD"
"283",1847850,3292,111,5441,48,"yes",1,"yes","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"284",1847857,3278,112,5441,48,"usually we're sitting in the parlor eating take out",9,"usual we sit in the parlor eat take out","adv pro:sub part prep det:art n part v adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","HSLLD"
"285",1847882,3292,113,5441,48,"yep",1,"yep","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"286",1847889,3278,114,5441,48,"that's what happens when you go food shopping",8,"that what happen when you go food shop","pro:dem pro:int v conj pro:per v n part","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"287",1847928,3278,116,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"288",1847931,3292,117,5441,48,"ah",1,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"289",1847936,3278,118,5441,48,"alright Bro how is it",5,"alright Bro how be it","co n:prop adv:int aux pro:per","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"290",1847952,3292,119,5441,48,"good",1,"good","adj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"291",1847964,3278,120,5441,48,"you look",2,"you look","pro:per v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"292",1847973,3278,121,5441,48,"xxx I know I'm not gonna like these",8,"I know I not gonna like these","pro:sub v pro:sub neg mod:aux v pro:dem","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"293",1848006,3292,122,5441,48,"why",1,"why","adv:int","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"294",1848026,3278,124,5441,48,"this is the fettuccine but it's from the box",9,"this be the fettuccine but it from the box","pro:dem cop det:art n conj pro:per prep det:art n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"295",1848059,3278,125,5441,48,"it's just like the Rice_a_roni one",6,"it just like the Rice_a_roni one","pro:per adj prep det:art n:prop pro:indef","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"296",1848070,3278,126,5441,48,"it's not that good",4,"it not that good","pro:per neg pro:rel adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"297",1848090,3292,127,5441,48,"Mom I love fettuccine",4,"Mom I love fettuccine","n:prop pro:sub n n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"298",1848103,3278,128,5441,48,"oh here Bro open wide",5,"oh here Bro open wide","co adv n:prop adj adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"299",1848137,3278,130,5441,48,"does he wanna try some",5,"do he wanna try some","mod pro:sub mod:aux v qn","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"300",1848164,3292,132,5441,48,"yeah I hate that stuff",5,"yeah I hate that stuff","co pro:sub v pro:dem n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"301",1848195,3278,133,5441,48,"probably needs salt and pepper then",6,"probable need salt and pepper then","adv v n coord n adv:tem","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"302",1848223,3292,134,5441,48,"yeah",1,"yeah","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"303",1848245,3278,136,5441,48,"make me a xxx honey",5,"make me a honey","v pro:obj det:art n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"304",1848265,3278,137,5441,48,"I'll let you taste mine and then if you want some I'll give you some okay",16,"I let you taste mine and then if you want some I give you some okay","pro:sub v pro:per v n coord adv:tem conj pro:per v qn pro:sub v pro:per qn adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",19,"eng","HSLLD"
"305",1848330,3278,139,5441,48,"you want to stir your corn please",7,"you want to stir your corn please","pro:per v inf v det:poss n co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"306",1848367,3278,141,5441,48,"no kidding huh",3,"no kid huh","co part co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"307",1848384,3278,142,5441,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"308",1848390,3278,143,5441,48,"and I don't have_to share my onions with anybody because you guys don't like them right",16,"and I do have_to share my onion with anybody because you guy do like them right","coord pro:sub mod mod:aux v det:poss n prep pro:indef conj pro:per n mod v pro:obj n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",20,"eng","HSLLD"
"309",1848446,3278,145,5441,48,"oh did she",3,"oh do she","co mod pro:sub","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"310",1848463,3278,146,5441,48,"what did she",3,"what do she","pro:int mod pro:sub","MOT",NA,"Mother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"311",1848525,3278,148,5441,48,"oh but you can you'll see it another time",9,"oh but you see it another time","co conj pro:per v pro:per qn n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"312",1848552,3292,149,5441,48,"mommy but where",3,"mommy but where","n conj pro:rel","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"313",1848570,3278,150,5441,48,"get to the",3,"get to the","v prep det:art","MOT",NA,"Mother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"314",1848585,3278,151,5441,48,"do ya wan you want some",6,"do you want some","mod pro:per v qn","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"315",1848619,3292,153,5441,48,"for where",2,"for where","conj pro:rel","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"316",1848632,3278,154,5441,48,"I'll put some on your plate",6,"I put some on your plate","pro:sub v qn prep det:poss n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"317",1848664,3292,155,5441,48,"to where",2,"to where","prep adv:int","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"318",1848677,3278,156,5441,48,"to the uh um Northeast Park tomorrow",7,"to the Northeast Park tomorrow","prep det:art n:prop n:prop adv:tem","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"319",1848706,3278,157,5441,48,"for the baseball clinic thing",5,"for the baseball clinic thing","conj det:art n n n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"320",1848765,3292,159,5441,48,"aw I want to go",5,"I want to go","pro:sub v inf v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"321",1848786,3278,160,5441,48,"you are going",3,"you be go","pro:per aux part","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"322",1848803,3292,161,5441,48,"I am",2,"I be","pro:sub aux","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"323",1848816,3278,162,5441,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"324",1848824,3292,163,5441,48,"give me some paper so I can get some autographs",10,"give me some paper so I can get some autograph","v pro:obj qn n conj pro:sub mod v qn n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"325",1848850,3278,164,5441,48,"please",1,"please","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"326",1848860,3292,165,5441,48,"please",1,"please","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"327",1848868,3278,166,5441,48,"yes I'll give you a pad of paper remind in the mor",12,"yes I give you a pad of paper remind in the","co pro:sub v pro:per det:art n prep n v prep det:art","MOT",NA,"Mother",3276,119.560976611429,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"328",1848914,3278,167,5441,48,"actually",1,"actual","adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"329",1849034,3292,170,5441,48,"will they be giving out autographs",6,"will they be give out autograph","mod pro:sub aux part adv n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"330",1849060,3278,171,5441,48,"maybe one night this week if it's alright with Nancy like Monday or Wednesday I'll drive by take you by",20,"maybe one night this week if it alright with Nancy like Monday or Wednesday I take you by","adv pro:indef n pro:dem n conj pro:per adj prep n:prop conj n:prop coord n:prop pro:sub v pro:per adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",20,"eng","HSLLD"
"331",1849114,3278,173,5441,48,"when we go pick out your birthday present",8,"when we go pick out your present","conj pro:sub v v adv det:poss adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"332",1849151,3292,174,5441,48,"can I come",3,"can I come","mod pro:sub v","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"333",1849167,3278,175,5441,48,"I don't know",3,"I do know","pro:sub mod v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"334",1849205,3278,177,5441,48,"what do you need",4,"what do you need","pro:int mod pro:per v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"335",1849265,3278,181,5441,48,"oh that's right",3,"oh that right","co pro:dem n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"336",1849296,3292,183,5441,48,"now don't stuff your mouth",5,"now do stuff your mouth","adv mod v det:poss n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"337",1849320,3278,185,5441,48,"",0,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"338",1849328,3278,186,5441,48,"I have_to hurry up and sit down and eat",9,"I have_to hurry up and sit down and eat","pro:sub mod:aux v adv coord v adv coord v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"339",1849358,3278,187,5441,48,"I'm starving",2,"I starve","pro:sub part","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"340",1849368,3292,188,5441,48,"that's right",2,"that right","pro:dem n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"341",1849381,3292,189,5441,48,"can I taste a bite of this",7,"can I taste a bite of this","mod pro:sub v det:art n prep pro:dem","BRO",NA,"Brother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"342",1849411,3278,190,5441,48,"you want a piece of plain bread",7,"you want a piece of plain bread","pro:per v det:art n prep adj n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"343",1849438,3292,191,5441,48,"okay",1,"okay","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"344",1849445,3292,192,5441,48,"you can get it",4,"you can get it","pro:per mod aux pro:per","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"345",1849469,3278,193,5441,48,"here take the big piece",5,"here take the big piece","adv v det:art adj n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"346",1849489,3292,194,5441,48,"this was mine",3,"this be mine","pro:dem cop pro:poss","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"347",1849502,3292,195,5441,48,"alright",1,"alright","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"348",1849512,3278,196,5441,48,"there",1,"there","adv","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"349",1849516,3278,197,5441,48,"that's a little piece",4,"that a little piece","pro:dem det:art adj n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"350",1849543,3292,199,5441,48,"you rotten piece of egg",5,"you rotten piece of egg","pro:per adj n prep n","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"351",1849564,3278,200,5441,48,"hey listen",2,"hey listen","co v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"352",1849579,3278,201,5441,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"353",1849607,3278,203,5441,48,"I thought you was Chi",5,"I think you be Chi","pro:sub v pro:per cop n:prop","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"354",1849643,3292,205,5441,48,"you forgot me",3,"you forget me","pro:per v pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"355",1849677,3292,207,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"356",1849687,3278,208,5441,48,"haha",1,"haha","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"357",1849697,3278,209,5441,48,"there you go",3,"there you go","adv pro:per v","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"358",1849714,3292,210,5441,48,"mm mm mm",3,"mm mm mm","co co co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"359",1849730,3278,211,5441,48,"oh it's hot",3,"oh it hot","co pro:per adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"360",1849744,3292,212,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"361",1849751,3292,213,5441,48,"excuse me",2,"excuse me","v pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"362",1849763,3278,214,5441,48,"maybe we will",3,"maybe we will","adv pro:sub mod","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"363",1849778,3292,215,5441,48,"",0,"","","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"364",1849781,3278,216,5441,48,"and maybe we willn't",4,"and maybe we will","coord adv pro:sub mod","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"365",1849797,3292,217,5441,48,"hey",1,"hey","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"366",1849806,3278,218,5441,48,"xxx",1,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"367",1849818,3278,219,5441,48,"why don't you watch when you say excuse me so I guess we will",14,"why do you watch when you say excuse me so I guess we will","adv:int mod pro:per n conj pro:per v v pro:obj co pro:sub v pro:sub mod","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","HSLLD"
"368",1849863,3292,220,5441,48,"alright",1,"alright","co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"369",1849874,3278,221,5441,48,"look at my nice fried onions",6,"look at my nice fry onion","v prep det:poss adj part n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"370",1849907,3278,222,5441,48,"xxx",1,"","","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"371",1849921,3292,223,5441,48,"hey yuck",2,"hey yuck","co co","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"372",1849935,3278,225,5441,48,"those are good",3,"those be good","pro:dem cop adj","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"373",1849965,3292,227,5441,48,"that's worse when you cook them",6,"that bad when you cook them","pro:dem adj conj pro:per v pro:obj","BRO",NA,"Brother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"374",1849981,3278,228,5441,48,"hey",1,"hey","co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"375",1849992,3292,229,5441,48,"besides this",2,"besides this","prep pro:dem","BRO",NA,"Brother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"376",1850008,3278,230,5441,48,"oh yeah",2,"oh yeah","co co","MOT",NA,"Mother",3276,119.560976611429,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"377",1850039,3278,232,5441,48,"they make chicken cutlets",4,"they make chicken cutlet","pro:sub v n n","MOT",NA,"Mother",3276,119.560976611429,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
